video_id, sentence_id, dep_length, total_length
10, 86, 135.97, 30
10, 87, 49.94, 16
10, 88, 11.06, 7
10, 89, 97.16, 21
10, 90, 44.31, 16
10, 91, 120.57, 27
10, 92, 17.82, 8
10, 93, 81.36, 24
10, 94, 12.54, 7
10, 95, 60.01, 17
10, 96, 37.83, 14
10, 97, 30.33, 11
10, 98, 18.82, 9
10, 99, 28.23, 12
10, 100, 200.63, 34
10, 101, 62.67, 21
10, 102, 7.09, 5
10, 103, 48.87, 15
10, 104, 128.8, 30
10, 105, 33.69, 13
10, 106, 10.09, 6
10, 107, 4.47, 4
10, 108, 36.45, 13
10, 109, 10.24, 6
10, 110, 73.63, 22
10, 111, 78.63, 22
10, 112, 51.3, 17
10, 113, 6.93, 5
10, 114, 61.64, 18
10, 115, 21.19, 9
10, 116, 11.1, 7
10, 117, 68.49, 18
10, 118, 45.62, 14
10, 119, 47.66, 16
10, 120, 36.02, 13
10, 121, 24.61, 11
10, 122, 70.72, 19
10, 123, 154.56, 28
10, 124, 96.88, 23
10, 125, 167.39, 30
10, 126, 44.81, 15
10, 127, 44.52, 13
10, 128, 12.1, 7
10, 129, 37.33, 13
10, 130, 84.11, 21
10, 131, 48.29, 16
10, 132, 90.68, 22
10, 133, 28.49, 11
10, 134, 12.99, 7
10, 135, 47.33, 16
10, 136, 31.49, 13
10, 137, 21.32, 10
10, 138, 35.81, 13
10, 139, 75.33, 22
10, 140, 12.03, 7
10, 141, 4.6, 4
10, 142, 43.48, 15
10, 143, 18.94, 9
10, 144, 97.47, 27
10, 145, 13.11, 7
10, 146, 20.88, 9
10, 147, 45.22, 14
10, 148, 29.1, 11
10, 149, 25.5, 10
10, 150, 90.28, 20
10, 151, 13.72, 7
10, 152, 75.83, 22
10, 153, 37.56, 14
10, 154, 9.17, 6
10, 155, 79.57, 21
10, 156, 29.9, 11
10, 157, 52.74, 17
10, 158, 29.27, 11
10, 159, 28.89, 11
10, 160, 22.01, 10
10, 161, 18.88, 9
10, 162, 49.42, 17
10, 163, 12.84, 7
10, 164, 114.97, 24
10, 165, 26.44, 10
10, 166, 9.14, 6
10, 167, 7.24, 5
10, 168, 1.0, 2
10, 169, 43.02, 14
10, 170, 2.73, 3
10, 171, 28.52, 11
11, 0, 94.38, 22
11, 1, 64.76, 18
11, 2, 6.87, 5
11, 3, 112.65, 25
11, 4, 44.22, 14
11, 5, 33.27, 13
11, 6, 38.77, 14
11, 7, 23.3, 10
11, 8, 34.47, 13
11, 9, 39.73, 15
11, 10, 170.64, 40
11, 11, 102.5, 28
11, 12, 37.55, 13
11, 13, 23.48, 11
11, 14, 70.71, 24
11, 15, 15.2, 8
11, 16, 71.55, 20
11, 17, 113.52, 29
11, 18, 42.06, 13
11, 19, 54.98, 18
11, 20, 43.44, 15
11, 21, 51.82, 16
11, 22, 90.15, 24
11, 23, 50.54, 14
11, 24, 23.06, 10
11, 25, 49.44, 17
11, 26, 23.97, 10
11, 27, 4.61, 4
11, 28, 30.37, 13
11, 29, 17.27, 9
11, 30, 23.52, 10
11, 31, 204.1, 38
11, 32, 97.28, 25
11, 33, 88.33, 24
11, 34, 1.0, 2
11, 35, 2.49, 3
11, 36, 156.65, 30
11, 37, 2.73, 3
11, 38, 53.33, 16
11, 39, 199.28, 36
11, 40, 130.07, 30
11, 41, 125.14, 28
11, 42, 25.41, 11
11, 43, 94.28, 23
11, 44, 47.86, 15
11, 45, 21.13, 9
11, 46, 9.62, 6
11, 47, 102.54, 26
11, 48, 51.47, 17
11, 49, 29.41, 12
11, 50, 62.11, 20
11, 51, 41.73, 14
11, 52, 34.11, 13
11, 53, 57.74, 18
11, 54, 19.57, 9
11, 55, 23.73, 10
11, 56, 42.39, 14
11, 57, 67.5, 19
11, 58, 31.35, 12
11, 59, 194.06, 37
11, 60, 142.26, 30
11, 61, 84.43, 25
11, 62, 4.98, 4
11, 63, 52.57, 17
11, 64, 68.81, 20
11, 65, 44.94, 15
11, 66, 47.53, 17
11, 67, 9.74, 6
11, 68, 46.89, 15
11, 69, 36.09, 13
11, 70, 13.19, 7
11, 71, 21.51, 10
11, 72, 50.99, 16
11, 73, 27.75, 11
11, 74, 5.06, 4
11, 75, 17.66, 9
11, 76, 19.36, 9
11, 77, 14.01, 7
11, 78, 56.11, 18
11, 79, 4.98, 4
11, 80, 171.81, 34
11, 81, 64.01, 19
11, 82, 55.2, 18
11, 83, 56.58, 16
11, 84, 79.89, 22
11, 85, 141.0, 32
11, 86, 47.16, 15
11, 87, 69.52, 21
11, 88, 24.53, 10
11, 89, 251.17, 37
11, 90, 73.73, 22
11, 91, 4.8, 4
11, 92, 19.92, 10
11, 93, 19.74, 9
11, 94, 29.88, 12
11, 95, 36.64, 13
11, 96, 57.17, 19
11, 97, 9.65, 6
11, 98, 57.81, 17
11, 99, 51.6, 17
11, 100, 147.27, 31
11, 101, 139.92, 32
11, 102, 54.76, 16
11, 103, 45.75, 16
11, 104, 96.2, 27
11, 105, 36.4, 14
11, 106, 39.34, 13
11, 107, 12.42, 7
11, 108, 21.38, 10
11, 109, 108.32, 23
11, 110, 34.28, 13
11, 111, 150.57, 31
11, 112, 6.94, 5
11, 113, 162.95, 38
11, 114, 50.54, 18
11, 115, 6.83, 5
11, 116, 111.17, 28
11, 117, 106.2, 30
11, 118, 11.71, 7
11, 119, 163.22, 32
11, 120, 59.31, 19
11, 121, 73.04, 20
11, 122, 25.49, 11
11, 123, 144.19, 29
11, 124, 19.15, 9
11, 125, 59.37, 18
11, 126, 30.32, 12
11, 127, 25.85, 10
11, 128, 108.95, 29
11, 129, 24.84, 11
11, 130, 15.88, 8
11, 131, 21.15, 10
11, 132, 25.44, 11
11, 133, 131.11, 32
11, 134, 42.25, 15
11, 135, 157.52, 37
11, 136, 161.86, 39
11, 137, 21.74, 10
11, 138, 76.83, 21
11, 139, 4.53, 4
11, 140, 192.05, 39
11, 141, 190.88, 37
11, 142, 11.91, 7
11, 143, 64.39, 18
11, 144, 15.56, 8
11, 145, 96.27, 24
11, 146, 56.07, 16
11, 147, 61.65, 18
11, 148, 145.6, 28
11, 149, 119.46, 28
11, 150, 69.34, 18
11, 151, 45.32, 14
11, 152, 119.82, 27
11, 153, 43.18, 15
11, 154, 174.0, 34
11, 155, 72.42, 21
11, 156, 13.91, 7
11, 157, 29.2, 12
11, 158, 10.2, 6
11, 159, 27.94, 11
11, 160, 84.16, 21
11, 161, 32.38, 12
11, 162, 53.68, 17
11, 163, 72.97, 22
11, 164, 16.01, 8
11, 165, 13.96, 8
11, 166, 234.04, 39
11, 167, 60.1, 19
11, 168, 12.15, 7
11, 169, 26.44, 11
11, 170, 176.18, 38
11, 171, 6.87, 5
11, 172, 21.83, 10
11, 173, 212.42, 40
11, 174, 84.74, 24
11, 175, 61.69, 17
11, 176, 78.67, 22
11, 177, 0.0, 1
12, 0, 46.58, 14
12, 1, 74.41, 21
12, 2, 34.86, 13
12, 3, 19.92, 10
12, 4, 7.27, 5
12, 5, 17.97, 9
12, 6, 15.71, 8
12, 7, 115.42, 24
12, 8, 72.49, 19
12, 9, 35.65, 14
12, 10, 12.44, 7
12, 11, 25.14, 11
12, 12, 16.28, 8
12, 13, 15.13, 8
12, 14, 39.14, 14
12, 15, 33.12, 13
12, 16, 85.88, 19
12, 17, 18.46, 9
12, 18, 18.76, 9
12, 19, 1.0, 2
12, 20, 24.61, 11
12, 21, 10.1, 6
12, 22, 82.91, 23
12, 23, 98.69, 24
12, 24, 57.82, 16
12, 25, 83.28, 21
12, 26, 31.5, 12
12, 27, 138.47, 28
12, 28, 14.12, 8
12, 29, 165.93, 37
12, 30, 27.53, 10
12, 31, 13.29, 7
12, 32, 157.53, 29
12, 33, 194.53, 39
12, 34, 53.86, 16
12, 35, 125.88, 26
12, 36, 4.44, 4
12, 37, 90.33, 24
12, 38, 71.07, 18
12, 39, 131.75, 28
12, 40, 130.58, 26
12, 41, 1.0, 2
12, 42, 87.73, 22
12, 43, 111.59, 30
12, 44, 95.37, 22
12, 45, 88.87, 24
12, 46, 59.24, 19
13, 0, 25.66, 11
13, 1, 101.92, 26
13, 2, 76.42, 19
13, 3, 46.36, 14
13, 4, 13.14, 7
13, 5, 27.74, 11
13, 6, 41.92, 14
13, 7, 9.64, 6
13, 8, 70.05, 20
13, 9, 24.47, 11
13, 10, 25.0, 10
13, 11, 12.27, 7
13, 12, 92.33, 26
13, 13, 64.34, 19
13, 14, 19.2, 9
13, 15, 22.19, 9
13, 16, 55.24, 17
13, 17, 121.42, 30
13, 18, 7.22, 5
13, 19, 59.05, 20
13, 20, 160.24, 35
13, 21, 28.31, 11
13, 22, 58.78, 19
13, 23, 27.12, 10
13, 24, 9.97, 6
13, 25, 84.98, 21
13, 26, 39.57, 14
13, 27, 16.5, 8
13, 28, 27.24, 12
13, 29, 32.91, 12
13, 30, 7.33, 5
13, 31, 129.25, 33
13, 32, 4.5, 4
13, 33, 11.73, 7
13, 34, 11.83, 7
13, 35, 23.28, 10
13, 36, 39.21, 13
13, 37, 15.66, 8
13, 38, 54.77, 18
13, 39, 34.09, 13
13, 40, 28.99, 12
13, 41, 4.44, 4
13, 42, 20.89, 10
13, 43, 22.95, 10
13, 44, 4.8, 4
13, 45, 27.59, 11
13, 46, 18.84, 9
13, 47, 26.84, 10
13, 48, 30.91, 12
13, 49, 20.99, 9
13, 50, 76.79, 18
13, 51, 39.18, 14
13, 52, 47.79, 14
13, 53, 26.99, 11
13, 54, 29.33, 13
13, 55, 31.35, 12
13, 56, 36.78, 14
13, 57, 2.62, 3
13, 58, 19.31, 9
13, 59, 9.44, 6
14, 0, 58.92, 18
14, 1, 10.26, 6
14, 2, 62.26, 19
14, 3, 10.3, 6
14, 4, 26.78, 11
14, 5, 51.66, 16
14, 6, 29.4, 12
14, 7, 81.2, 22
14, 8, 7.23, 5
14, 9, 21.98, 10
14, 10, 36.54, 13
14, 11, 112.47, 29
14, 12, 12.16, 7
14, 13, 26.15, 11
14, 14, 38.61, 15
14, 15, 31.5, 12
14, 16, 68.51, 18
14, 17, 17.55, 8
14, 18, 37.88, 14
14, 19, 13.67, 7
14, 20, 9.71, 6
14, 21, 93.4, 28
14, 22, 16.88, 9
14, 23, 23.02, 10
14, 24, 19.37, 10
14, 25, 11.87, 7
14, 26, 104.84, 28
14, 27, 68.3, 21
14, 28, 48.93, 16
14, 29, 8.73, 6
14, 30, 77.1, 21
14, 31, 43.86, 16
14, 32, 17.28, 8
14, 33, 31.62, 13
14, 34, 78.96, 22
14, 35, 86.1, 26
14, 36, 44.65, 14
14, 37, 26.81, 11
14, 38, 6.74, 5
14, 39, 32.19, 11
14, 40, 52.69, 17
14, 41, 4.49, 4
14, 42, 63.57, 20
14, 43, 39.48, 15
14, 44, 18.37, 9
14, 45, 29.11, 11
14, 46, 9.72, 6
14, 47, 4.52, 4
14, 48, 23.42, 10
14, 49, 32.32, 13
14, 50, 7.02, 5
14, 51, 45.62, 17
14, 52, 23.43, 10
14, 53, 27.19, 11
14, 54, 70.87, 23
14, 55, 74.29, 19
14, 56, 95.95, 25
14, 57, 15.7, 8
14, 58, 46.85, 17
14, 59, 105.67, 28
14, 60, 61.53, 19
14, 61, 55.57, 18
14, 62, 48.65, 16
14, 63, 21.21, 10
14, 64, 32.6, 12
15, 0, 117.61, 28
15, 1, 147.94, 30
15, 2, 11.19, 7
15, 3, 57.14, 18
15, 4, 10.62, 6
15, 5, 16.33, 7
15, 6, 45.43, 15
15, 7, 25.64, 11
15, 8, 97.08, 26
15, 9, 92.17, 20
15, 10, 39.9, 14
15, 11, 54.55, 17
15, 12, 19.53, 9
15, 13, 23.33, 10
15, 14, 50.52, 16
15, 15, 75.12, 19
15, 16, 42.01, 16
15, 17, 80.29, 25
15, 18, 48.79, 15
15, 19, 25.36, 11
15, 20, 24.62, 10
15, 21, 13.34, 7
15, 22, 27.18, 11
15, 23, 43.56, 16
15, 24, 43.07, 15
15, 25, 33.32, 13
15, 26, 45.73, 15
15, 27, 65.64, 18
15, 28, 149.28, 35
15, 29, 111.36, 27
15, 30, 38.79, 14
15, 31, 55.88, 17
15, 32, 26.87, 11
15, 33, 25.71, 11
15, 34, 22.26, 10
15, 35, 87.42, 21
15, 36, 69.66, 19
15, 37, 14.46, 8
15, 38, 114.09, 29
15, 39, 44.62, 16
15, 40, 19.62, 9
15, 41, 46.85, 16
15, 42, 7.34, 5
15, 43, 21.02, 9
15, 44, 4.42, 4
15, 45, 38.79, 14
15, 46, 21.73, 10
15, 47, 73.58, 19
15, 48, 51.02, 18
15, 49, 15.57, 8
15, 50, 49.09, 14
15, 51, 42.4, 14
15, 52, 9.3, 6
15, 53, 105.72, 25
15, 54, 42.57, 16
15, 55, 67.5, 18
15, 56, 55.17, 17
15, 57, 60.29, 19
15, 58, 20.33, 10
15, 59, 4.52, 4
15, 60, 23.3, 10
15, 61, 33.96, 14
15, 62, 36.48, 13
15, 63, 18.93, 9
15, 64, 21.76, 10
15, 65, 6.73, 5
15, 66, 6.43, 5
15, 67, 6.82, 5
15, 68, 45.89, 16
15, 69, 65.76, 20
15, 70, 31.41, 12
15, 71, 33.02, 12
15, 72, 33.31, 14
15, 73, 47.12, 16
15, 74, 31.05, 13
15, 75, 23.9, 11
15, 76, 9.49, 6
15, 77, 21.43, 10
15, 78, 24.77, 10
15, 79, 119.48, 31
15, 80, 4.84, 4
15, 81, 41.96, 16
15, 82, 32.82, 12
15, 83, 54.86, 19
15, 84, 34.27, 13
15, 85, 51.94, 16
15, 86, 33.61, 12
16, 0, 90.24, 22
16, 1, 52.29, 17
16, 2, 6.42, 5
16, 3, 9.82, 6
16, 4, 75.28, 18
16, 5, 59.34, 19
16, 6, 152.11, 33
16, 7, 74.95, 22
16, 8, 4.45, 4
16, 9, 22.53, 10
16, 10, 33.64, 14
16, 11, 11.23, 7
16, 12, 14.28, 8
16, 13, 9.44, 6
16, 14, 31.31, 12
16, 15, 150.29, 29
16, 16, 12.6, 7
16, 17, 10.0, 6
16, 18, 49.97, 16
16, 19, 42.06, 14
16, 20, 64.49, 21
16, 21, 172.83, 39
16, 22, 89.01, 23
16, 23, 46.63, 15
16, 24, 108.63, 30
16, 25, 27.54, 11
16, 26, 24.37, 10
17, 0, 0.0, 1
17, 1, 61.65, 17
17, 2, 68.08, 22
17, 3, 13.27, 7
17, 4, 149.75, 31
17, 5, 122.94, 27
17, 6, 62.05, 21
17, 7, 44.39, 14
17, 8, 9.96, 6
17, 9, 19.57, 9
17, 10, 94.19, 24
17, 11, 19.39, 9
17, 12, 68.54, 18
17, 13, 22.32, 10
17, 14, 46.22, 14
17, 15, 40.32, 14
17, 16, 20.44, 9
17, 17, 19.67, 9
17, 18, 41.79, 15
17, 19, 12.11, 7
17, 20, 15.7, 8
17, 21, 31.08, 12
17, 22, 9.82, 6
17, 23, 46.31, 16
17, 24, 28.88, 12
17, 25, 147.97, 36
17, 26, 48.5, 17
17, 27, 40.01, 13
17, 28, 39.94, 14
17, 29, 17.98, 9
17, 30, 28.64, 11
17, 31, 67.63, 19
17, 32, 145.95, 34
17, 33, 66.68, 21
17, 34, 180.49, 35
17, 35, 17.8, 9
17, 36, 13.66, 7
17, 37, 35.97, 13
17, 38, 16.43, 9
17, 39, 218.1, 39
17, 40, 7.24, 5
17, 41, 1.0, 2
17, 42, 67.76, 20
17, 43, 7.06, 5
17, 44, 7.14, 5
17, 45, 4.42, 4
17, 46, 31.73, 13
17, 47, 19.84, 9
17, 48, 37.32, 14
17, 49, 38.83, 14
17, 50, 109.64, 29
17, 51, 7.11, 5
17, 52, 41.21, 15
17, 53, 44.28, 16
17, 54, 80.43, 23
17, 55, 88.67, 24
17, 56, 30.91, 11
17, 57, 89.21, 23
17, 58, 11.38, 7
17, 59, 12.8, 7
17, 60, 17.03, 8
17, 61, 46.03, 16
17, 62, 32.04, 11
17, 63, 80.83, 20
17, 64, 12.56, 7
17, 65, 24.48, 11
17, 66, 30.1, 12
17, 67, 15.48, 8
17, 68, 23.41, 10
17, 69, 23.71, 10
17, 70, 2.69, 3
17, 71, 67.91, 21
17, 72, 14.72, 8
17, 73, 96.43, 22
17, 74, 38.78, 14
17, 75, 42.4, 15
17, 76, 19.75, 9
17, 77, 6.8, 5
17, 78, 18.4, 9
17, 79, 69.98, 20
17, 80, 44.65, 16
17, 81, 13.47, 7
17, 82, 20.03, 9
17, 83, 39.4, 14
17, 84, 27.58, 11
17, 85, 40.49, 14
17, 86, 30.01, 12
17, 87, 18.78, 9
17, 88, 77.33, 21
17, 89, 64.86, 20
17, 90, 9.7, 6
17, 91, 9.48, 6
17, 92, 99.66, 23
17, 93, 15.63, 8
17, 94, 20.59, 10
17, 95, 9.62, 6
17, 96, 54.7, 19
17, 97, 32.25, 12
17, 98, 159.17, 32
17, 99, 30.8, 12
17, 100, 40.29, 15
17, 101, 80.25, 24
17, 102, 50.67, 15
17, 103, 13.15, 7
17, 104, 36.47, 14
17, 105, 6.81, 5
17, 106, 21.59, 10
17, 107, 36.15, 14
17, 108, 14.41, 8
17, 109, 71.34, 20
17, 110, 9.27, 6
17, 111, 56.52, 18
17, 112, 9.1, 6
18, 0, 32.16, 12
18, 1, 31.91, 12
18, 2, 45.34, 16
18, 3, 153.14, 34
18, 4, 47.33, 15
18, 5, 98.87, 27
18, 6, 29.68, 12
18, 7, 69.51, 19
18, 8, 224.65, 40
18, 9, 38.76, 14
18, 10, 19.47, 9
18, 11, 16.61, 8
18, 12, 41.95, 15
18, 13, 43.35, 15
18, 14, 18.91, 9
18, 15, 35.01, 14
18, 16, 50.49, 17
18, 17, 16.14, 8
18, 18, 35.36, 15
18, 19, 75.96, 21
18, 20, 20.8, 10
18, 21, 47.94, 17
18, 22, 32.86, 13
18, 23, 9.78, 6
18, 24, 60.93, 19
18, 25, 4.56, 4
18, 26, 44.19, 15
18, 27, 21.49, 10
18, 28, 120.5, 26
19, 0, 53.11, 16
19, 1, 34.63, 13
19, 2, 175.67, 37
19, 3, 27.12, 12
19, 4, 39.03, 14
19, 5, 81.15, 23
19, 6, 121.1, 27
19, 7, 197.64, 33
19, 8, 67.55, 19
19, 9, 2.72, 3
19, 10, 46.94, 16
19, 11, 153.84, 32
19, 12, 93.85, 26
19, 13, 104.12, 28
19, 14, 50.11, 17
19, 15, 57.06, 18
19, 16, 18.03, 9
19, 17, 34.3, 13
19, 18, 37.55, 13
19, 19, 23.72, 11
19, 20, 60.29, 18
19, 21, 93.85, 23
19, 22, 69.65, 19
19, 23, 64.01, 18
19, 24, 44.18, 14
19, 25, 67.17, 20
19, 26, 201.67, 36
19, 27, 63.22, 20
19, 28, 21.18, 9
19, 29, 10.2, 6
19, 30, 84.14, 23
19, 31, 2.49, 3
19, 32, 17.67, 9
19, 33, 1.0, 2
19, 34, 28.17, 11
19, 35, 27.19, 11
19, 36, 39.89, 16
19, 37, 181.14, 38
19, 38, 37.18, 13
19, 39, 17.18, 9
19, 40, 17.96, 8
19, 41, 97.6, 24
19, 42, 57.74, 18
19, 43, 41.76, 15
19, 44, 28.86, 11
19, 45, 82.69, 22
19, 46, 30.14, 12
19, 47, 80.94, 24
19, 48, 35.86, 14
19, 49, 27.54, 10
19, 50, 6.26, 5
19, 51, 136.54, 31
19, 52, 24.93, 10
19, 53, 4.96, 4
19, 54, 7.27, 5
20, 0, 2.67, 3
20, 1, 69.13, 20
20, 2, 16.29, 8
20, 3, 4.72, 4
20, 4, 39.53, 14
20, 5, 84.67, 21
20, 6, 4.86, 4
20, 7, 19.76, 9
20, 8, 13.15, 7
20, 9, 34.13, 12
20, 10, 9.36, 6
20, 11, 24.32, 10
20, 12, 4.88, 4
20, 13, 18.23, 9
20, 14, 21.16, 9
20, 15, 2.73, 3
20, 16, 18.16, 8
20, 17, 24.23, 11
20, 18, 13.3, 7
20, 19, 56.39, 18
20, 20, 18.96, 9
20, 21, 39.19, 13
20, 22, 30.51, 12
20, 23, 37.37, 14
20, 24, 0.0, 1
20, 25, 6.76, 5
20, 26, 137.76, 29
20, 27, 14.43, 8
20, 28, 12.77, 7
20, 29, 22.27, 9
20, 30, 33.13, 13
20, 31, 26.56, 11
20, 32, 12.12, 6
20, 33, 69.3, 21
20, 34, 30.65, 12
20, 35, 20.48, 9
20, 36, 15.52, 8
20, 37, 29.4, 12
20, 38, 33.33, 13
20, 39, 17.13, 8
20, 40, 61.07, 19
20, 41, 13.66, 7
20, 42, 26.57, 11
20, 43, 10.28, 6
20, 44, 89.58, 22
20, 45, 14.87, 8
21, 0, 30.32, 13
21, 1, 98.08, 26
21, 2, 13.07, 7
21, 3, 56.27, 18
21, 4, 41.47, 15
21, 5, 44.78, 14
21, 6, 1.0, 2
21, 7, 23.25, 10
21, 8, 40.57, 16
21, 9, 187.93, 37
21, 10, 72.4, 20
21, 11, 29.5, 12
21, 12, 78.26, 23
21, 13, 47.37, 17
21, 14, 106.55, 26
21, 15, 26.61, 11
21, 16, 32.67, 12
21, 17, 14.59, 8
21, 18, 29.88, 11
21, 19, 16.75, 8
21, 20, 111.54, 27
21, 21, 74.23, 22
21, 22, 62.87, 19
21, 23, 44.15, 16
21, 24, 13.41, 7
21, 25, 21.32, 9
21, 26, 54.32, 18
21, 27, 84.96, 21
21, 28, 58.5, 19
21, 29, 95.03, 23
21, 30, 21.52, 10
21, 31, 16.68, 8
21, 32, 7.15, 5
22, 0, 51.66, 17
22, 1, 141.86, 32
22, 2, 136.76, 28
22, 3, 43.0, 16
22, 4, 25.5, 11
22, 5, 44.78, 16
22, 6, 34.25, 13
22, 7, 55.46, 17
22, 8, 59.51, 19
22, 9, 52.43, 16
22, 10, 32.83, 12
22, 11, 24.69, 10
22, 12, 102.02, 28
22, 13, 84.88, 21
22, 14, 12.4, 7
22, 15, 11.94, 7
22, 16, 124.76, 31
22, 17, 42.44, 15
22, 18, 38.24, 14
22, 19, 32.24, 12
22, 20, 65.59, 19
22, 21, 42.94, 15
22, 22, 33.62, 13
22, 23, 21.65, 10
22, 24, 45.62, 15
22, 25, 47.89, 17
22, 26, 64.38, 17
22, 27, 76.12, 22
22, 28, 215.92, 39
22, 29, 101.08, 27
22, 30, 84.13, 22
22, 31, 17.99, 8
22, 32, 9.16, 6
22, 33, 16.83, 9
22, 34, 33.24, 12
22, 35, 13.11, 7
22, 36, 28.39, 12
22, 37, 43.6, 16
22, 38, 30.82, 12
22, 39, 94.11, 25
22, 40, 42.79, 14
22, 41, 8.66, 6
22, 42, 69.64, 19
22, 43, 62.57, 19
22, 44, 109.93, 27
22, 45, 37.29, 14
22, 46, 19.51, 9
22, 47, 24.47, 11
22, 48, 32.01, 12
22, 49, 36.71, 13
22, 50, 27.06, 11
22, 51, 21.01, 10
22, 52, 62.8, 19
22, 53, 20.62, 9
22, 54, 7.15, 5
22, 55, 7.1, 5
22, 56, 194.28, 40
22, 57, 120.72, 29
22, 58, 24.4, 11
22, 59, 128.85, 31
22, 60, 59.8, 19
22, 61, 4.51, 4
22, 62, 42.94, 14
22, 63, 39.08, 13
22, 64, 1.0, 2
22, 65, 60.46, 18
22, 66, 10.57, 6
22, 67, 56.9, 16
22, 68, 14.78, 8
22, 69, 87.92, 24
22, 70, 33.99, 13
22, 71, 74.99, 22
22, 72, 48.03, 15
22, 73, 89.94, 22
22, 74, 25.79, 11
22, 75, 25.06, 11
22, 76, 27.17, 11
22, 77, 12.4, 7
22, 78, 27.25, 11
22, 79, 52.13, 16
22, 80, 24.22, 10
22, 81, 81.22, 22
22, 82, 156.59, 34
22, 83, 2.67, 3
22, 84, 16.08, 8
22, 85, 17.19, 9
22, 86, 13.9, 7
22, 87, 16.65, 8
22, 88, 28.79, 11
22, 89, 20.63, 10
22, 90, 15.44, 8
22, 91, 10.65, 6
22, 92, 55.08, 16
22, 93, 32.97, 12
22, 94, 71.38, 20
22, 95, 53.62, 17
22, 96, 17.41, 8
22, 97, 55.05, 16
22, 98, 2.47, 3
22, 99, 39.2, 13
22, 100, 101.07, 25
22, 101, 96.53, 23
22, 102, 68.53, 19
22, 103, 37.1, 14
22, 104, 4.54, 4
22, 105, 25.22, 11
22, 106, 82.26, 22
22, 107, 56.59, 18
22, 108, 78.9, 24
22, 109, 20.23, 9
22, 110, 50.44, 16
22, 111, 35.0, 13
22, 112, 49.84, 15
22, 113, 26.41, 11
22, 114, 11.79, 7
22, 115, 8.84, 6
22, 116, 42.72, 15
22, 117, 15.49, 8
22, 118, 10.64, 6
22, 119, 27.67, 11
22, 120, 62.72, 19
22, 121, 4.64, 4
22, 122, 15.89, 8
22, 123, 25.44, 11
22, 124, 27.71, 12
22, 125, 28.36, 11
22, 126, 27.91, 12
22, 127, 12.84, 7
22, 128, 17.32, 9
22, 129, 2.62, 3
22, 130, 88.76, 23
22, 131, 51.6, 15
22, 132, 168.81, 40
22, 133, 13.77, 7
22, 134, 116.13, 29
22, 135, 86.41, 22
22, 136, 87.34, 25
22, 137, 51.41, 16
22, 138, 51.59, 18
22, 139, 13.41, 7
22, 140, 71.64, 20
22, 141, 26.25, 10
22, 142, 120.86, 31
22, 143, 70.95, 23
22, 144, 135.37, 29
22, 145, 52.33, 17
22, 146, 36.72, 12
22, 147, 30.32, 11
22, 148, 7.07, 5
22, 149, 13.05, 7
22, 150, 96.69, 23
23, 0, 25.7, 10
23, 1, 79.84, 22
23, 2, 24.41, 10
23, 3, 66.35, 22
23, 4, 9.88, 6
23, 5, 66.66, 17
23, 6, 13.84, 8
23, 7, 26.57, 11
23, 8, 77.26, 24
23, 9, 39.13, 15
23, 10, 40.76, 15
23, 11, 28.22, 12
23, 12, 18.38, 9
23, 13, 17.84, 9
23, 14, 68.0, 22
23, 15, 69.03, 21
23, 16, 59.27, 18
23, 17, 40.88, 15
23, 18, 12.87, 7
23, 19, 7.13, 5
23, 20, 49.67, 16
23, 21, 22.04, 10
23, 22, 55.88, 18
23, 23, 39.83, 14
23, 24, 30.11, 12
23, 25, 30.73, 11
23, 26, 65.14, 19
23, 27, 71.18, 20
23, 28, 42.85, 14
23, 29, 21.74, 10
23, 30, 54.41, 16
23, 31, 17.98, 8
23, 32, 31.81, 13
23, 33, 36.26, 12
23, 34, 16.64, 8
24, 0, 34.5, 13
24, 1, 133.58, 26
24, 2, 42.17, 14
24, 3, 67.25, 17
24, 4, 24.07, 11
24, 5, 34.94, 12
24, 6, 23.56, 10
24, 7, 94.63, 25
24, 8, 141.76, 31
24, 9, 40.59, 14
24, 10, 32.89, 13
24, 11, 85.68, 26
24, 12, 49.5, 16
24, 13, 41.85, 16
24, 14, 34.22, 13
24, 15, 7.06, 5
24, 16, 37.07, 13
24, 17, 39.44, 15
24, 18, 63.32, 17
24, 19, 68.67, 18
24, 20, 13.22, 7
24, 21, 69.46, 18
25, 0, 109.37, 23
25, 1, 82.69, 20
25, 2, 16.63, 8
25, 3, 23.23, 10
25, 4, 28.52, 11
25, 5, 64.93, 22
25, 6, 71.81, 22
25, 7, 22.02, 10
25, 8, 63.67, 18
25, 9, 78.98, 22
25, 10, 11.67, 7
25, 11, 50.86, 17
25, 12, 15.92, 8
25, 13, 9.76, 6
25, 14, 19.38, 9
25, 15, 87.41, 21
25, 16, 23.21, 10
25, 17, 47.05, 15
25, 18, 38.36, 13
25, 19, 17.03, 9
25, 20, 45.02, 16
25, 21, 50.6, 16
25, 22, 4.45, 4
25, 23, 8.81, 6
25, 24, 21.86, 10
25, 25, 54.37, 18
25, 26, 33.06, 13
25, 27, 24.69, 11
25, 28, 19.84, 10
25, 29, 39.81, 14
25, 30, 21.56, 9
25, 31, 31.51, 13
25, 32, 38.27, 14
25, 33, 2.69, 3
25, 34, 18.87, 9
26, 0, 24.93, 11
26, 1, 133.9, 31
26, 2, 12.92, 7
26, 3, 26.14, 11
26, 4, 52.75, 17
26, 5, 30.37, 12
